time	T hot	T cold	mBar
11:11:45	11.5	-15.5	-740
11:11:47	11.5	-15.8	-737
11:11:49	11.6	-16.2	-738
11:11:50	11.6	-16.6	-738
11:11:52	11.5	-16.9	-738
11:11:53	11.5	-17.3	-740
11:11:55	11.5	-17.6	-740
11:11:57	11.5	-18.0	-740
11:11:58	11.5	-18.3	-740
11:12:00	11.5	-18.7	-740
11:12:01	11.5	-19.0	-738
11:12:03	11.5	-19.4	-740
11:12:05	11.5	-19.7	-738
11:12:06	11.5	-20.0	-741
11:12:08	11.5	-20.3	-737
11:12:09	11.5	-20.7	-738
11:12:11	11.5	-21.0	-737
11:12:13	11.5	-21.3	-740
11:12:14	11.5	-21.6	-738
11:12:16	11.5	-21.9	-740
11:12:17	11.5	-22.2	-740
11:12:19	11.5	-22.5	-740
11:12:21	11.5	-22.8	-740
11:12:22	11.4	-23.1	-741
11:12:24	11.4	-23.4	-740
11:12:26	11.4	-23.7	-740
11:12:27	11.4	-23.9	-740
11:12:29	11.4	-24.2	-740
11:12:30	11.4	-24.5	-740
11:12:32	11.4	-24.8	-740
11:12:34	11.4	-25.1	-740
11:12:35	11.4	-25.3	-740
11:12:37	11.4	-25.5	-741
11:12:38	11.4	-25.8	-740
11:12:40	11.4	-26.0	-740
11:12:42	11.4	-26.3	-740
11:12:43	11.4	-26.6	-740
11:12:45	11.4	-26.8	-740
11:12:46	11.3	-27.1	-740
11:12:48	11.4	-27.4	-741
11:12:50	11.3	-27.5	-740
11:12:51	11.3	-27.8	-740
11:12:53	11.3	-28.1	-740
11:12:54	11.3	-28.2	-740
11:12:56	11.3	-28.5	-741
11:12:58	11.3	-28.7	-741
11:12:59	11.2	-29.0	-740
11:13:01	11.2	-29.2	-741
11:13:02	11.2	-29.4	-740
11:13:04	11.2	-29.6	-740
11:13:06	11.2	-29.8	-740
11:13:07	11.1	-30.1	-741
11:13:09	11.2	-30.2	-740
11:13:11	11.2	-30.4	-740
11:13:12	11.2	-30.6	-740
11:13:14	11.1	-30.9	-740
11:13:15	11.1	-31.0	-741
11:13:17	11.1	-31.3	-740
11:13:19	11.1	-31.5	-741
11:13:20	11.1	-31.6	-741
11:13:22	11.1	-31.8	-738
11:13:23	11.1	-32.0	-741
11:13:25	11.1	-32.2	-741
11:13:27	11.1	-32.3	-741
11:13:28	11.1	-32.5	-741
11:13:30	11.1	-32.7	-741
11:13:31	11.1	-33.0	-741
11:13:33	11.0	-33.1	-741
11:13:35	11.0	-33.2	-741
11:13:36	11.0	-33.5	-740
11:13:38	11.0	-33.7	-738
11:13:40	11.0	-33.8	-741
11:13:41	11.0	-33.9	-741
11:13:43	11.0	-34.1	-740
11:13:44	11.0	-34.3	-741
11:13:46	11.0	-34.5	-741
11:13:48	11.0	-34.6	-740
11:13:49	11.0	-34.7	-740
11:13:51	10.9	-34.9	-741
11:13:52	10.9	-35.1	-741
11:13:54	10.9	-35.2	-740
11:13:56	10.9	-35.4	-741
11:13:57	10.9	-35.5	-740
11:13:59	10.8	-35.7	-741
11:14:00	10.8	-35.8	-741
11:14:02	10.9	-35.9	-741
11:14:04	10.8	-36.1	-740
11:14:05	10.8	-36.2	-741
11:14:07	10.8	-36.4	-742
11:14:09	10.8	-36.5	-742
11:14:10	10.8	-36.6	-741
11:14:12	10.8	-36.7	-741
11:14:13	10.8	-36.8	-741
11:14:15	10.8	-37.0	-741
11:14:17	10.8	-37.2	-740
11:14:18	10.8	-37.3	-740
11:14:20	10.7	-37.4	-740
11:14:21	10.7	-37.5	-741
11:14:23	10.7	-37.6	-741
11:14:25	10.7	-37.8	-741
11:14:26	10.7	-37.9	-740
11:14:28	10.6	-38.0	-740
11:14:29	10.6	-38.1	-740
11:14:31	10.6	-38.2	-740
11:14:33	10.6	-38.3	-741
11:14:34	10.6	-38.5	-740
11:14:36	10.6	-38.6	-740
11:14:37	10.6	-38.8	-740
11:14:39	10.6	-38.8	-740
11:14:41	10.6	-38.9	-740
11:14:42	10.5	-39.1	-740
11:14:44	10.5	-39.2	-740
11:14:45	10.5	-39.3	-741
11:14:47	10.5	-39.4	-738
11:14:49	10.5	-39.5	-740
11:14:50	10.5	-39.5	-741
11:14:52	10.5	-39.6	-740
11:14:54	10.5	-39.7	-738
11:14:55	10.5	-39.8	-740
11:14:57	10.5	-39.9	-740
11:14:58	10.5	-40.0	-741
11:15:00	10.5	-40.1	-740
11:15:02	10.5	-40.2	-738
11:15:03	10.4	-40.3	-740
11:15:05	10.4	-40.4	-738
11:15:07	10.4	-40.5	-738
11:15:08	10.4	-40.6	-738
11:15:10	10.4	-40.7	-737
11:15:11	10.4	-40.8	-741
11:15:13	10.4	-40.9	-740
11:15:15	10.4	-41.0	-741
11:15:16	10.4	-41.0	-741
11:15:18	10.4	-41.1	-741
11:15:19	10.4	-41.1	-741
11:15:21	10.4	-41.2	-741
11:15:23	10.3	-41.4	-740
11:15:24	10.3	-41.4	-738
11:15:26	10.3	-41.5	-741
11:15:27	10.3	-41.6	-740
11:15:29	10.3	-41.7	-741
11:15:31	10.3	-41.7	-740
11:15:32	10.3	-41.8	-740
11:15:34	10.2	-41.9	-741
11:15:35	10.3	-41.9	-740
11:15:37	10.3	-41.9	-738
11:15:39	10.3	-42.0	-740
11:15:40	10.2	-42.1	-741
11:15:42	10.2	-42.2	-738
11:15:44	10.2	-42.3	-740
11:15:45	10.2	-42.4	-740
11:15:47	10.2	-42.4	-740
11:15:48	10.2	-42.5	-740
11:15:50	10.2	-42.5	-740
11:15:52	10.2	-42.6	-740
11:15:53	10.2	-42.6	-740
11:15:55	10.2	-42.7	-738
11:15:56	10.2	-42.8	-740
11:15:58	10.1	-42.9	-740
11:16:00	10.2	-42.9	-741
11:16:01	10.2	-43.0	-741
11:16:03	10.1	-43.1	-738
11:16:04	10.1	-43.1	-741
11:16:06	10.1	-43.1	-740
11:16:08	10.2	-41.2	8159
11:16:09	10.2	-40.3	8134
11:16:11	10.2	-39.4	8036
11:16:12	10.2	-38.8	8133
11:16:14	10.2	-38.3	8124
11:16:16	10.2	-38.0	8181
11:16:17	10.2	-37.6	8189
11:16:19	10.2	-37.4	8222
11:16:21	10.2	-37.2	8241
11:16:22	10.2	-37.0	8290
11:16:24	10.2	-36.8	8309
11:16:25	10.3	-36.6	8317
11:16:27	10.3	-36.5	8330
11:16:29	10.3	-36.5	8333
11:16:30	10.3	-36.4	8340
11:16:32	10.3	-36.4	8346
11:16:33	10.3	-36.4	8351
11:16:35	10.3	-36.4	8350
11:16:37	10.3	-36.3	8345
11:16:38	10.3	-36.3	8335
11:16:40	10.3	-36.3	8335
11:16:41	10.3	-36.3	8330
11:16:43	10.4	-36.3	8327
11:16:45	10.3	-36.4	8320
11:16:46	10.3	-36.4	8320
11:16:48	10.3	-36.4	8315
11:16:49	10.3	-36.4	8311
11:16:51	10.3	-36.4	8304
11:16:53	10.3	-36.5	8300
11:16:54	10.3	-36.5	8295
11:16:56	10.3	-36.5	8288
11:16:57	10.4	-36.6	8280
11:16:59	10.3	-36.5	8270
11:17:01	10.3	-36.6	8265
11:17:02	10.3	-36.6	8253
11:17:04	10.4	-36.6	8243
11:17:06	10.4	-36.6	8237
11:17:07	10.3	-36.6	8225
11:17:09	10.4	-36.7	8220
11:17:10	10.3	-36.8	8210
11:17:12	10.3	-36.8	8203
11:17:14	10.3	-36.9	8191
11:17:15	10.3	-36.9	8186
11:17:17	10.4	-36.9	8175
11:17:18	10.3	-37.0	8163
11:17:20	10.3	-37.0	8160
11:17:22	10.3	-37.1	8144
11:17:23	10.4	-37.1	8140
11:17:25	10.3	-37.2	8128
11:17:26	10.3	-37.2	8118
11:17:28	10.4	-37.2	8098
11:17:30	10.4	-37.3	8088
11:17:31	10.5	-37.3	8083
11:17:33	10.4	-37.2	8075
11:17:34	10.4	-37.3	8074
11:17:36	10.5	-37.3	8061
11:17:38	10.5	-37.3	8057
11:17:39	10.5	-37.3	8048
11:17:41	10.5	-37.4	8046
11:17:43	10.5	-37.4	8039
11:17:44	10.5	-37.4	8031
11:17:46	10.5	-37.4	8031
11:17:47	10.4	-37.5	8026
11:17:49	10.4	-37.6	8024
11:17:51	10.4	-37.6	8022
11:17:52	10.4	-37.6	8020
11:17:54	10.4	-37.7	8018
11:17:55	10.4	-37.7	8018
11:17:57	10.4	-37.7	8017
11:17:59	10.4	-37.7	8015
11:18:00	10.4	-37.8	8015
11:18:02	10.4	-37.8	8014
11:18:03	10.4	-37.8	8013
11:18:05	10.5	-37.8	8013
11:18:07	10.5	-37.8	8013
11:18:08	10.5	-37.8	8014
11:18:10	10.5	-37.8	8024
11:18:11	10.5	-37.9	8019
11:18:13	10.4	-37.9	8017
11:18:15	10.5	-37.8	8017
11:18:16	10.5	-37.8	8023
11:18:18	10.5	-37.9	8031
11:18:20	10.5	-37.9	8028
11:18:21	10.5	-37.9	8026
11:18:23	10.5	-37.9	8030
11:18:24	10.5	-37.9	8033
11:18:26	10.5	-37.9	8033
11:18:28	10.5	-37.9	8034
11:18:29	10.5	-37.9	8036
11:18:31	10.5	-37.9	8039
11:18:32	10.5	-37.9	8043
11:18:34	10.5	-38.0	8045
11:18:36	10.5	-38.0	8045
11:18:37	10.5	-37.9	8045
11:18:39	10.5	-37.9	8048
11:18:40	10.5	-37.9	8049
11:18:42	10.5	-38.0	8052
11:18:44	10.5	-38.0	8055
11:18:45	10.5	-37.9	8059
11:18:47	10.5	-38.0	8057
11:18:48	10.5	-38.0	8061
11:18:50	10.5	-38.0	8064
11:18:52	10.4	-38.0	8065
11:18:53	10.4	-38.0	8069
11:18:55	10.5	-38.0	8071
11:18:57	10.5	-38.0	8074
11:18:58	10.4	-38.0	8076
11:19:00	10.5	-38.0	8080
11:19:01	10.5	-38.0	8081
11:19:03	10.5	-38.0	8086
11:19:05	10.5	-38.0	8087
11:19:06	10.5	-38.0	8091
11:19:08	10.5	-38.0	8098
11:19:09	10.5	-38.0	8100
11:19:11	10.5	-38.0	8180
11:19:13	10.5	-37.9	8293
11:19:14	10.5	-37.7	8335
11:19:16	10.5	-37.6	8419
11:19:17	10.5	-37.5	8445
11:19:19	10.5	-37.4	8499
11:19:21	10.5	-37.3	8525
11:19:22	10.5	-37.1	8562
11:19:24	10.5	-37.0	8587
11:19:25	10.5	-36.9	8621
11:19:27	10.6	-36.7	8648
11:19:29	10.6	-36.5	8665
11:19:30	10.6	-36.4	8682
11:19:32	10.6	-36.3	8700
11:19:34	10.6	-36.2	8721
11:19:35	10.6	-36.1	8741
11:19:37	10.6	-35.9	8754
11:19:38	10.6	-35.9	8778
11:19:40	10.6	-35.8	8790
11:19:42	10.6	-35.7	8833
11:19:43	10.6	-35.7	8843
11:19:45	10.6	-35.5	8880
11:19:46	10.6	-35.4	8890
11:19:48	10.6	-35.3	8921
11:19:50	10.6	-35.2	8940
11:19:51	10.7	-35.0	8978
11:19:53	10.7	-35.0	9009
11:19:54	10.7	-34.9	9038
11:19:56	10.7	-34.8	9082
11:19:58	10.7	-34.7	9100
11:19:59	10.7	-34.7	9135
11:20:01	10.7	-34.6	9145
11:20:02	10.7	-34.5	9182
11:20:04	10.7	-34.4	9202
11:20:06	10.7	-34.3	9218
11:20:07	10.7	-34.3	9236
11:20:09	10.7	-34.3	9248
11:20:11	10.7	-34.2	9267
11:20:12	10.7	-34.1	9306
11:20:14	10.7	-34.1	9307
11:20:15	10.7	-34.0	9343
11:20:17	10.8	-33.9	9357
11:20:19	10.8	-33.9	9390
11:20:20	10.8	-33.8	9400
11:20:22	10.8	-33.8	9401
11:20:23	10.8	-33.7	9395
11:20:25	10.7	-33.7	9392
11:20:27	10.7	-33.7	9390
11:20:28	10.8	-33.7	9392
11:20:30	10.7	-33.6	9392
11:20:31	10.7	-33.6	9394
11:20:33	10.7	-33.6	9390
11:20:35	10.7	-33.6	9390
11:20:36	10.7	-33.6	9388
11:20:38	10.8	-33.6	9398
11:20:39	10.8	-33.6	9388
11:20:41	10.7	-33.6	9384
11:20:43	10.8	-33.6	9378
11:20:44	10.8	-33.6	9375
11:20:46	10.8	-33.6	9373
11:20:47	10.8	-33.6	9369
11:20:49	10.8	-33.6	9361
11:20:51	10.8	-33.6	9356
11:20:52	10.8	-33.7	9354
11:20:54	10.8	-33.7	9345
11:20:56	10.7	-33.8	9341
11:20:57	10.8	-33.8	9332
11:20:59	10.8	-33.8	9326
11:21:00	10.8	-33.7	9319
11:21:02	10.8	-33.8	9314
11:21:04	10.8	-33.8	9310
11:21:05	10.8	-33.8	9299
11:21:07	10.8	-33.9	9296
11:21:08	10.8	-33.9	9286
11:21:10	10.8	-33.9	9275
11:21:12	10.7	-33.9	9263
11:21:13	10.8	-33.9	9255
11:21:15	10.8	-33.9	9249
11:21:16	10.8	-33.9	9242
11:21:18	10.8	-33.9	9238
11:21:20	10.7	-34.0	9229
11:21:21	10.8	-34.0	9226
11:21:23	10.8	-34.0	9216
11:21:24	10.7	-34.1	9210
11:21:26	10.7	-34.1	9205
11:21:28	10.8	-34.1	9195
11:21:29	10.8	-34.1	9192
11:21:31	10.8	-34.1	9184
11:21:32	10.8	-34.1	9179
11:21:34	10.8	-34.2	9168
11:21:36	10.7	-34.2	9163
11:21:37	10.7	-34.2	9155
11:21:39	10.8	-34.2	9145
11:21:41	10.8	-34.2	9143
11:21:42	10.8	-34.2	9135
11:21:44	10.8	-34.3	9129
11:21:45	10.8	-34.3	9122
11:21:47	10.8	-34.3	9118
11:21:49	10.8	-34.3	9107
11:21:50	10.9	-34.3	9097
11:21:52	10.9	-34.3	9095
11:21:53	10.9	-34.3	9082
11:21:55	10.8	-34.3	9080
11:21:57	10.8	-34.3	9070
11:21:58	10.8	-34.4	9065
11:22:00	10.8	-34.4	9054
11:22:01	10.8	-34.4	9045
11:22:03	10.8	-34.5	9029
11:22:05	10.8	-34.5	9019
11:22:06	10.8	-34.5	9015
11:22:08	10.8	-34.5	9003
11:22:09	10.8	-34.6	8998
11:22:11	10.8	-34.6	8991
11:22:13	10.8	-34.6	8987
11:22:14	10.8	-34.6	8977
11:22:16	10.8	-34.7	8972
11:22:17	10.8	-34.7	8965
11:22:19	10.8	-34.7	8955
11:22:21	10.8	-34.7	8947
11:22:22	10.8	-34.7	8941
11:22:24	10.8	-34.8	8935
11:22:25	10.8	-34.8	8926
11:22:27	10.8	-34.8	8921
11:22:29	10.8	-34.9	8913
11:22:30	10.8	-34.9	8903
11:22:32	10.8	-34.9	8899
11:22:33	10.8	-34.9	8888
11:22:35	10.8	-34.9	8884
11:22:37	10.8	-34.9	8873
11:22:38	10.8	-35.0	8871
11:22:40	10.8	-35.0	8861
11:22:42	10.8	-35.1	8854
11:22:43	10.8	-35.0	8846
11:22:45	10.8	-35.1	8838
11:22:46	10.8	-35.1	8832
11:22:48	10.8	-35.1	8819
11:22:50	10.8	-35.2	8816
11:22:51	10.8	-35.2	8800
11:22:53	10.8	-35.2	8796
11:22:54	10.8	-35.2	8788
11:22:56	10.8	-35.2	8781
11:22:58	10.8	-35.2	8775
11:22:59	10.8	-35.2	8767
11:23:01	10.8	-35.3	8762
11:23:02	10.8	-35.3	8755
11:23:04	10.8	-35.3	8749
11:23:06	10.8	-35.3	8743
11:23:07	10.8	-35.4	8738
11:23:09	10.8	-35.4	8731
11:23:10	10.8	-35.4	8718
11:23:12	10.8	-35.4	8717
11:23:14	10.8	-35.5	8707
11:23:15	10.8	-35.5	8703
11:23:17	10.8	-35.5	8696
11:23:19	10.8	-35.5	8689
11:23:20	10.8	-35.6	8685
11:23:22	10.8	-35.6	8677
11:23:23	10.8	-35.6	8671
11:23:25	10.8	-35.7	8664
11:23:27	10.8	-35.6	8659
11:23:28	10.7	-35.6	8650
11:23:30	10.7	-35.6	8645
11:23:31	10.7	-35.6	8638
11:23:33	10.8	-35.7	8632
11:23:35	10.7	-35.7	8624
11:23:36	10.7	-35.7	8617
11:23:38	10.7	-35.7	8613
11:23:39	10.7	-35.7	8604
11:23:41	10.7	-35.8	8601
11:23:43	10.7	-35.8	8593
11:23:44	10.7	-35.8	8590
11:23:46	10.7	-35.8	8593
11:23:47	10.7	-35.8	8583
11:23:49	10.8	-35.8	8566
11:23:51	10.7	-35.8	8560
11:23:52	10.7	-35.9	8557
11:23:54	10.7	-35.9	8548
11:23:55	10.7	-35.9	8546
11:23:57	10.7	-35.9	8539
11:23:59	10.7	-35.9	8536
11:24:00	10.7	-35.9	8529
11:24:02	10.7	-36.0	8524
11:24:04	10.7	-36.0	8517
11:24:05	10.7	-36.0	8509
11:24:07	10.8	-36.0	8505
11:24:08	10.8	-36.0	8500
11:24:10	10.8	-36.1	8496
11:24:12	10.8	-36.1	8489
11:24:13	10.8	-36.1	8487
11:24:15	10.8	-36.1	8477
11:24:16	10.8	-36.1	8473
11:24:18	10.8	-36.1	8468
11:24:20	10.8	-36.2	8465
11:24:21	10.8	-36.2	8458
11:24:23	10.8	-36.2	8452
11:24:24	10.8	-36.2	8447
11:24:26	10.8	-36.2	8445
11:24:28	10.8	-36.3	8441
11:24:29	10.9	-36.2	8431
11:24:31	10.8	-36.3	8429
11:24:32	10.8	-36.3	8424
11:24:34	10.9	-36.3	8416
11:24:36	10.9	-36.2	8414
11:24:37	10.9	-36.2	8409
11:24:39	10.8	-36.2	8403
11:24:41	10.9	-36.3	8397
11:24:42	10.8	-36.3	8390
11:24:44	10.9	-36.3	8385
11:24:45	10.9	-36.3	8379
11:24:47	10.8	-36.3	8377
11:24:49	10.9	-36.3	8373
11:24:50	10.9	-36.3	8369
11:24:52	10.9	-36.3	8363
11:24:53	10.9	-36.3	8362
11:24:55	10.9	-36.3	8352
11:24:57	10.9	-36.4	8342
11:24:58	10.9	-36.4	8337
11:25:00	10.9	-36.4	8332
11:25:01	10.9	-36.5	8330
11:25:03	10.9	-36.4	8322
11:25:05	10.9	-36.4	8319
11:25:06	10.9	-36.5	8314
11:25:08	10.9	-36.5	8307
11:25:09	10.9	-36.5	8306
11:25:11	10.9	-36.5	8300
11:25:13	10.9	-36.5	8299
11:25:14	10.9	-36.5	8309
11:25:16	10.9	-36.5	8305
11:25:18	10.9	-36.6	8295
11:25:19	10.9	-36.6	8289
11:25:21	10.9	-36.6	8286
11:25:22	10.9	-36.6	8280
11:25:24	10.9	-36.6	8279
11:25:26	10.9	-36.6	8272
11:25:27	10.9	-36.6	8270
11:25:29	10.9	-36.7	8265
11:25:30	10.8	-36.7	8264
11:25:32	10.9	-36.7	8259
11:25:34	10.9	-36.7	8253
11:25:35	10.9	-36.7	8250
11:25:37	10.9	-36.8	8247
11:25:38	10.9	-36.7	8247
11:25:40	10.9	-36.7	8238
11:25:42	10.9	-36.7	8236
11:25:43	10.9	-36.7	8232
11:25:45	10.9	-36.8	8231
11:25:46	10.9	-36.8	8225
11:25:48	10.9	-36.8	8221
11:25:50	10.9	-36.8	8218
11:25:51	10.9	-36.8	8213
11:25:53	10.9	-36.8	8211
11:25:54	10.9	-36.8	8205
11:25:56	10.9	-36.8	8202
11:25:58	10.9	-36.9	8201
11:25:59	10.9	-36.9	8195
11:26:01	10.9	-36.9	8195
11:26:03	11.0	-36.9	8190
11:26:04	10.9	-36.9	8190
11:26:06	10.9	-36.9	8184
11:26:07	10.9	-36.9	8184
11:26:09	10.9	-36.9	8180
11:26:11	10.9	-36.9	8175
11:26:12	10.9	-36.9	8174
11:26:14	10.9	-37.0	8174
11:26:15	10.9	-36.9	8173
11:26:17	10.9	-36.9	8170
11:26:19	10.9	-36.9	8166
11:26:20	10.9	-36.9	8164
11:26:22	10.9	-36.9	8165
11:26:23	10.9	-36.9	8164
11:26:25	10.9	-37.0	8161
11:26:27	10.9	-37.0	8160
11:26:28	10.8	-37.0	8156
11:26:30	10.8	-37.1	8156
11:26:31	10.8	-37.0	8153
11:26:33	10.8	-37.0	8151
11:26:35	10.8	-37.0	8148
11:26:36	10.8	-37.0	8145
11:26:38	10.8	-37.1	8144
11:26:39	10.8	-37.1	8144
11:26:41	10.8	-37.1	8139
11:26:43	10.8	-37.1	8138
11:26:44	10.8	-37.1	8137
11:26:46	10.8	-37.1	8135
11:26:47	10.8	-37.1	8133
11:26:49	10.7	-37.1	8134
11:26:51	10.8	-37.1	8133
11:26:52	10.7	-37.1	8130
11:26:54	10.8	-37.1	8127
11:26:55	10.7	-37.2	8128
11:26:57	10.8	-37.2	8122
11:26:59	10.7	-37.2	8121
11:27:00	10.7	-37.2	8121
11:27:02	10.7	-37.3	8121
11:27:04	10.7	-37.2	8113
11:27:05	10.7	-37.2	8112
11:27:07	10.7	-37.2	8112
11:27:08	10.6	-37.3	8107
11:27:10	10.6	-37.3	8103
11:27:12	10.7	-37.3	8101
11:27:13	10.7	-37.3	8102
11:27:15	10.7	-37.3	8101
11:27:16	10.6	-37.4	8098
11:27:18	10.6	-37.3	8097
11:27:20	10.7	-37.3	8100
11:27:21	10.6	-37.4	8095
11:27:23	10.6	-37.4	8092
11:27:24	10.5	-37.4	8095
11:27:26	10.6	-37.4	8093
11:27:28	10.6	-37.4	8092
11:27:29	10.6	-37.4	8090
11:27:31	10.6	-37.4	8091
11:27:32	10.5	-37.4	8091
11:27:34	10.6	-37.4	8088
11:27:36	10.5	-37.4	8087
11:27:37	10.5	-37.5	8088
11:27:39	10.5	-37.5	8088
11:27:40	10.5	-37.5	8090
11:27:42	10.5	-37.5	8090
11:27:44	10.5	-37.5	8088
11:27:45	10.4	-37.5	8088
11:27:47	10.4	-37.5	8086
11:27:48	10.4	-37.5	8088
11:27:50	10.4	-37.5	8087
11:27:52	10.4	-37.5	8090
11:27:53	10.4	-37.5	8087
11:27:55	10.4	-37.6	8090
11:27:56	10.4	-37.6	8088
11:27:58	10.4	-37.6	8087
11:28:00	10.3	-37.6	8088
11:28:01	10.3	-37.7	8087
11:28:03	10.3	-37.7	8090
11:28:04	10.3	-37.7	8088
11:28:06	10.3	-37.7	8091
11:28:08	10.3	-37.7	8088
11:28:09	10.3	-37.7	8087
11:28:11	10.2	-37.7	8088
11:28:13	10.3	-37.7	8090
11:28:14	10.3	-37.7	8098
11:28:16	10.3	-37.7	8092
11:28:17	10.2	-37.7	8091
11:28:19	10.2	-37.8	8090
11:28:21	10.2	-37.7	8091
11:28:22	10.2	-37.8	8091
11:28:24	10.2	-37.8	8087
11:28:25	10.2	-37.8	8090
11:28:27	10.2	-37.8	8090
11:28:29	10.2	-37.8	8092
11:28:30	10.2	-37.8	8090
11:28:32	10.2	-37.8	8092
11:28:33	10.2	-37.8	8092
11:28:35	10.2	-37.8	8093
11:28:37	10.1	-37.9	8091
11:28:38	10.2	-37.9	8092
11:28:40	10.1	-37.9	8092
11:28:41	10.1	-37.9	8090
11:28:43	10.1	-37.9	8092
11:28:45	10.1	-38.0	8091
11:28:46	10.1	-38.0	8093
11:28:48	10.1	-38.0	8092
11:28:50	10.1	-38.0	8087
11:28:51	10.1	-38.0	8087
11:28:53	10.1	-38.0	8088
11:28:54	10.1	-38.0	8087
11:28:56	10.1	-38.0	8083
11:28:58	10.1	-38.0	8083
11:28:59	10.1	-38.1	8082
11:29:01	10.1	-38.1	8085
11:29:02	10.1	-38.1	8082
11:29:04	10.0	-38.1	8082
11:29:06	10.1	-38.1	8081
11:29:07	10.1	-38.0	8082
11:29:09	10.1	-38.0	8081
11:29:10	10.1	-38.1	8081
11:29:12	10.1	-38.1	8078
11:29:14	10.1	-38.1	8080
11:29:15	10.1	-38.1	8076
11:29:17	10.0	-38.1	8077
11:29:18	10.0	-38.2	8077
11:29:20	10.0	-38.1	8075
11:29:22	10.0	-38.2	8074
11:29:23	10.0	-38.2	8072
11:29:25	10.0	-38.2	8074
11:29:26	10.0	-38.2	8074
11:29:28	10.0	-38.2	8072
11:29:30	10.0	-38.3	8071
11:29:31	10.0	-38.2	8071
11:29:33	10.0	-38.3	8069
11:29:34	10.0	-38.2	8067
11:29:36	10.0	-38.2	8067
11:29:38	10.0	-38.2	8065
11:29:39	10.0	-38.2	8067
11:29:41	10.0	-38.3	8066
11:29:42	9.9	-38.3	8065
11:29:44	10.0	-38.3	8065
11:29:46	10.0	-38.3	8065
11:29:47	10.0	-38.3	8064
11:29:49	9.9	-38.3	8064
11:29:51	9.9	-38.3	8062
11:29:52	9.9	-38.3	8062
11:29:54	9.9	-38.3	8061
11:29:55	9.9	-38.3	8062
11:29:57	10.0	-38.3	8061
11:29:59	9.9	-38.4	8061
11:30:00	9.9	-38.4	8062
11:30:02	9.9	-38.3	8060
11:30:03	9.9	-38.3	8060
11:30:05	9.9	-38.4	8059
11:30:07	9.9	-38.4	8060
11:30:08	9.9	-38.4	8060
11:30:10	9.9	-38.4	8062
11:30:11	9.9	-38.4	8064
11:30:13	9.8	-38.4	8061
11:30:15	9.9	-38.4	8060
11:30:16	9.9	-38.4	8061
11:30:18	9.9	-38.4	8062
11:30:20	9.9	-38.4	8060
11:30:21	9.9	-38.4	8059
11:30:23	9.9	-38.4	8059
11:30:24	9.9	-38.4	8060
11:30:26	9.9	-38.4	8059
11:30:28	9.9	-38.4	8062
11:30:29	9.9	-38.4	8062
11:30:31	9.9	-38.4	8061
11:30:32	9.9	-38.4	8060
11:30:34	9.9	-38.4	8061
11:30:36	9.9	-38.5	8059
11:30:37	9.9	-38.4	8057
11:30:39	9.9	-38.4	8062
11:30:40	9.9	-38.4	8064
11:30:42	9.9	-38.4	8064
11:30:44	9.9	-38.4	8065
11:30:45	9.9	-38.5	8065
11:30:47	9.9	-38.5	8061
11:30:48	9.9	-38.4	8062
11:30:50	9.9	-38.4	8066
11:30:52	9.9	-38.5	8064
11:30:53	9.9	-38.4	8065
11:30:55	9.9	-38.4	8066
