time	T hot	T cold	mBar
09:24:21	2000	25.5	8944
09:24:22	2000	25.5	8942
09:24:23	2000	25.4	8942
09:24:25	2000	25.5	8941
09:24:26	2000	25.5	8937
09:24:27	2000	25.5	8939
09:24:29	2000	25.5	8936
09:24:30	2000	25.5	8936
09:24:31	2000	25.5	8935
09:24:33	2000	25.4	8935
09:24:34	2000	25.4	8932
09:24:35	2000	25.5	8932
09:24:37	2000	25.5	8931
09:24:38	2000	25.4	8929
09:24:39	2000	25.4	8929
09:24:41	2000	25.4	8930
09:24:42	2000	25.4	8927
09:24:43	2000	25.4	8925
09:24:45	2000	25.3	8927
09:24:46	2000	25.3	8924
09:24:47	2000	25.3	8921
09:24:49	2000	25.3	8921
09:24:50	2000	25.3	8920
09:24:51	2000	25.3	8920
09:24:53	2000	25.3	8919
09:24:54	2000	25.2	8918
09:24:55	2000	25.2	8916
09:24:57	2000	25.2	8916
09:24:58	2000	25.2	8915
09:24:59	2000	25.2	8915
09:25:01	2000	25.2	8914
09:25:02	2000	25.2	8913
09:25:04	2000	25.1	8913
09:25:05	2000	25.1	8913
09:25:06	2000	25.0	8911
09:25:08	2000	25.0	8911
09:25:09	2000	25.0	8908
09:25:10	2000	25.0	8908
09:25:12	2000	25.1	8905
09:25:13	2000	25.0	8904
09:25:14	2000	24.9	8904
09:25:16	2000	24.9	8903
09:25:17	2000	24.9	8903
09:25:18	2000	24.9	8901
09:25:20	2000	24.9	8900
09:25:21	2000	24.9	8899
09:25:22	2000	24.9	8899
09:25:24	2000	24.9	8899
09:25:25	2000	24.8	8898
09:25:26	2000	24.8	8895
09:25:28	2000	24.8	8895
09:25:29	2000	24.7	8892
09:25:30	2000	24.7	8893
09:25:32	2000	24.6	8890
09:25:33	2000	24.6	8889
09:25:34	2000	24.7	8889
09:25:36	2000	24.6	8888
09:25:37	2000	24.6	8888
09:25:38	2000	24.5	8889
09:25:40	2000	24.5	8887
09:25:41	2000	24.6	8884
09:25:42	2000	24.5	8884
09:25:44	2000	24.5	8884
09:25:45	2000	24.5	8883
09:25:47	2000	24.3	8883
09:25:48	2000	24.3	8882
09:25:49	2000	24.2	8880
09:25:51	2000	24.2	8879
09:25:52	2000	24.2	8878
09:25:53	2000	24.2	8877
09:25:55	2000	24.2	8877
09:25:56	2000	24.2	8875
09:25:57	2000	24.2	8874
09:25:59	2000	24.2	8873
09:26:00	2000	24.2	8873
09:26:01	2000	24.1	8872
09:26:03	2000	24.0	8872
09:26:04	2000	24.0	8871
09:26:05	2000	24.0	8869
09:26:07	2000	24.0	8869
09:26:08	2000	23.9	8868
09:26:09	2000	23.9	8868
09:26:11	2000	23.9	8867
09:26:12	2000	23.9	8866
09:26:13	2000	23.9	8864
09:26:15	2000	23.7	8867
09:26:16	2000	23.7	8864
09:26:17	2000	23.6	8867
09:26:19	2000	23.6	8862
09:26:20	2000	23.7	8862
09:26:21	2000	23.6	8861
09:26:23	2000	23.6	8859
09:26:24	2000	23.6	8859
09:26:26	2000	23.6	8859
09:26:27	2000	23.5	8858
09:26:28	2000	23.5	8857
09:26:30	2000	23.5	8856
09:26:31	2000	23.5	8857
09:26:32	2000	23.5	8856
09:26:34	2000	23.4	8854
09:26:35	2000	23.4	8853
09:26:36	2000	23.3	8852
09:26:38	2000	23.3	8852
09:26:39	2000	23.3	8852
09:26:40	2000	23.2	8852
09:26:42	2000	23.2	8850
09:26:43	2000	23.2	8848
09:26:44	2000	23.2	8850
09:26:46	2000	23.1	8846
09:26:47	2000	23.0	8848
09:26:48	2000	23.0	8847
09:26:50	2000	23.0	8845
09:26:51	2000	23.0	8843
09:26:52	2000	22.9	8845
09:26:54	2000	22.9	8843
09:26:55	2000	22.9	8845
09:26:56	2000	22.8	8843
09:26:58	2000	22.7	8842
09:26:59	2000	22.7	8840
09:27:00	2000	22.6	8842
09:27:02	2000	22.6	8838
09:27:03	2000	22.5	8837
09:27:04	2000	22.6	8837
09:27:06	2000	22.6	8840
09:27:07	2000	22.5	8836
09:27:09	2000	22.5	8837
09:27:10	2000	22.4	8836
09:27:11	2000	22.4	8836
09:27:13	2000	22.4	8835
09:27:14	2000	22.3	8833
09:27:15	2000	22.2	8833
09:27:17	2000	22.2	8832
09:27:18	2000	22.2	8832
09:27:19	2000	22.2	8831
09:27:21	2000	22.1	8828
09:27:22	2000	22.0	8828
09:27:23	2000	22.0	8827
09:27:25	2000	21.9	8827
09:27:26	2000	21.9	8826
09:27:27	2000	21.8	8824
09:27:29	2000	21.8	8822
09:27:30	2000	21.8	8824
09:27:31	2000	21.8	8822
09:27:33	2000	21.8	8821
09:27:34	2000	21.7	8820
09:27:35	2000	21.7	8822
09:27:37	2000	21.7	8820
09:27:38	2000	21.7	8817
09:27:39	2000	21.7	8817
09:27:41	2000	21.6	8817
09:27:42	2000	21.5	8819
09:27:43	2000	21.5	8815
09:27:45	2000	21.5	8815
09:27:46	2000	21.4	8814
09:27:47	2000	21.3	8815
09:27:49	2000	21.3	8812
09:27:50	2000	21.3	8811
09:27:52	2000	21.2	8811
09:27:53	2000	21.2	8811
09:27:54	2000	21.1	8806
09:27:56	2000	21.1	8802
09:27:57	2000	21.1	8805
09:27:58	2000	21.1	8805
09:28:00	2000	21.1	8801
09:28:01	2000	21.0	8799
09:28:02	2000	21.0	8798
09:28:04	2000	20.9	8796
09:28:05	2000	20.9	8799
09:28:06	2000	20.8	8796
09:28:08	2000	20.8	8794
09:28:09	2000	20.7	8790
09:28:10	2000	20.6	8790
09:28:12	2000	20.6	8791
09:28:13	2000	20.5	8789
09:28:14	2000	20.5	8789
09:28:16	2000	20.5	8789
09:28:17	2000	20.5	8788
09:28:18	2000	20.5	8786
09:28:20	2000	20.4	8786
09:28:21	2000	20.4	8784
09:28:22	2000	20.3	8784
09:28:24	2000	20.3	8784
09:28:25	2000	20.3	8784
09:28:26	2000	20.1	8783
09:28:28	2000	20.2	8780
09:28:29	2000	20.2	8783
09:28:30	2000	20.1	8781
09:28:32	2000	20.0	8778
09:28:33	2000	20.0	8778
09:28:35	2000	19.9	8776
09:28:36	2000	19.9	8778
09:28:37	2000	19.9	8774
09:28:39	2000	19.8	8775
09:28:40	2000	19.9	8775
09:28:41	2000	19.8	8773
09:28:43	2000	19.8	8773
09:28:44	2000	19.8	8773
09:28:45	2000	19.7	8772
09:28:47	2000	19.7	8772
09:28:48	2000	19.7	8770
09:28:49	2000	19.6	8768
09:28:51	2000	19.5	8768
09:28:52	2000	19.5	8764
09:28:53	2000	19.5	8763
09:28:55	2000	19.4	8764
09:28:56	2000	19.4	8764
09:28:57	2000	19.3	8763
09:28:59	2000	19.2	8764
09:29:00	2000	19.1	8763
09:29:01	2000	19.1	8762
09:29:03	2000	19.0	8762
09:29:04	2000	19.0	8760
09:29:05	2000	19.0	8760
09:29:07	2000	19.0	8759
09:29:08	2000	18.9	8758
09:29:09	2000	18.9	8758
09:29:11	2000	18.8	8758
09:29:12	2000	18.8	8757
09:29:13	2000	18.7	8757
09:29:15	2000	18.6	8757
09:29:16	2000	18.6	8754
09:29:18	2000	18.6	8753
09:29:19	2000	18.6	8754
09:29:20	2000	18.5	8901
09:29:22	2000	18.5	8900
09:29:23	2000	18.5	8901
09:29:24	2000	18.5	8900
09:29:26	2000	18.4	8900
09:29:27	2000	18.3	8901
09:29:28	2000	18.3	8901
09:29:30	2000	18.4	8900
09:29:31	2000	18.3	8900
09:29:32	2000	18.2	8900
09:29:34	2000	18.2	8899
09:29:35	2000	18.2	8899
09:29:36	2000	18.0	8899
09:29:38	2000	18.0	8898
09:29:39	2000	17.9	8899
09:29:40	2000	17.9	8899
09:29:42	2000	17.8	8898
09:29:43	2000	17.8	8897
09:29:44	2000	17.8	8897
09:29:46	2000	17.7	8897
09:29:47	2000	17.7	8897
09:29:48	2000	17.6	8895
09:29:50	2000	17.6	8894
09:29:51	2000	17.6	8893
09:29:52	2000	17.5	8895
09:29:54	2000	17.4	8894
09:29:55	2000	17.4	8892
09:29:56	2000	17.4	8892
09:29:58	2000	17.3	8892
09:29:59	2000	17.3	8889
09:30:01	2000	17.3	8889
09:30:02	2000	17.2	8888
09:30:03	2000	17.2	8888
09:30:05	2000	17.1	8889
09:30:06	2000	17.1	8888
09:30:07	2000	17.1	8888
09:30:09	2000	16.9	8887
09:30:10	2000	16.9	8888
09:30:11	2000	16.8	8888
09:30:13	2000	16.8	8888
09:30:14	2000	16.7	8887
09:30:15	2000	16.7	8887
09:30:17	2000	16.7	8884
09:30:18	2000	16.6	8885
09:30:19	2000	16.5	8885
09:30:21	2000	16.5	8884
09:30:22	2000	16.5	8884
09:30:23	2000	16.4	8884
09:30:25	2000	16.3	8884
09:30:26	2000	16.3	8882
09:30:27	2000	16.3	8882
09:30:29	2000	16.3	8884
09:30:30	2000	16.2	8883
09:30:31	2000	16.2	8882
09:30:33	2000	16.1	8880
09:30:34	2000	16.1	8882
09:30:35	2000	16.0	8880
09:30:37	2000	16.0	8879
09:30:38	2000	16.0	8879
09:30:39	2000	16.0	8878
09:30:41	2000	16.0	8877
09:30:42	2000	15.8	8875
09:30:44	2000	15.8	8875
09:30:45	2000	15.8	8875
09:30:46	2000	15.7	8873
09:30:48	2000	15.6	8874
09:30:49	2000	15.6	8873
09:30:50	2000	15.6	8873
09:30:52	2000	15.5	8873
09:30:53	2000	15.4	8872
09:30:54	2000	15.4	8873
09:30:56	2000	15.3	8872
09:30:57	2000	15.3	8872
09:30:58	2000	15.2	8872
09:31:00	2000	15.3	8872
09:31:01	2000	15.2	8872
09:31:02	2000	15.2	8873
09:31:04	2000	15.2	8872
09:31:05	2000	15.1	8869
09:31:06	2000	15.1	8869
09:31:08	2000	15.0	8871
09:31:09	2000	15.0	8869
09:31:10	2000	15.0	8871
09:31:12	2000	14.9	8867
09:31:13	2000	14.8	8869
09:31:14	2000	14.7	8868
09:31:16	2000	14.7	8867
09:31:17	2000	14.7	8866
09:31:18	2000	14.6	8864
09:31:20	2000	14.6	8864
09:31:21	2000	14.5	8864
09:31:22	2000	14.5	8863
09:31:24	2000	14.4	8864
09:31:25	2000	14.4	8863
09:31:27	2000	14.3	8861
09:31:28	2000	14.2	8861
09:31:29	2000	14.2	8861
09:31:31	2000	14.1	8859
09:31:32	2000	14.1	8859
09:31:33	2000	14.0	8858
09:31:35	2000	14.0	8859
09:31:36	2000	13.9	8858
09:31:37	2000	13.9	8857
09:31:39	2000	13.8	8858
09:31:40	2000	13.6	8857
09:31:41	2000	13.7	8858
09:31:43	2000	13.7	8856
09:31:44	2000	13.6	8857
09:31:45	2000	13.6	8856
09:31:47	2000	13.6	8856
09:31:48	2000	13.5	8856
09:31:49	2000	13.4	8856
09:31:51	2000	13.4	8856
09:31:52	2000	13.4	8854
09:31:53	2000	13.4	8852
09:31:55	2000	13.3	8852
09:31:56	2000	13.3	8852
09:31:57	2000	13.2	8850
09:31:59	2000	13.2	8852
09:32:00	2000	13.0	8848
09:32:01	2000	12.9	8851
09:32:03	2000	12.9	8850
09:32:04	2000	12.9	8850
09:32:05	2000	12.9	8850
09:32:07	2000	12.9	8846
09:32:08	2000	12.8	8848
09:32:10	2000	12.8	8847
09:32:11	2000	12.8	8847
09:32:12	2000	12.8	8848
09:32:14	2000	12.7	8846
09:32:15	2000	12.7	8845
09:32:16	2000	12.6	8845
09:32:18	2000	12.6	8845
09:32:19	2000	12.5	8842
09:32:20	2000	12.5	8842
09:32:22	2000	12.4	8843
09:32:23	2000	12.4	8843
09:32:24	2000	12.4	8842
09:32:26	2000	12.4	8842
09:32:27	2000	12.2	8842
09:32:28	2000	12.3	8841
09:32:30	2000	12.2	8841
09:32:31	2000	12.2	8837
09:32:32	2000	12.1	8841
09:32:34	2000	11.9	8840
09:32:35	2000	11.9	8840
09:32:36	2000	11.8	8837
09:32:38	2000	11.7	8838
09:32:39	2000	11.7	8838
09:32:40	2000	11.7	8838
09:32:42	2000	11.6	8837
09:32:43	2000	11.4	8833
09:32:44	2000	11.4	8833
09:32:46	2000	11.3	8833
09:32:47	2000	11.3	8833
09:32:48	2000	11.3	8833
09:32:50	2000	11.2	8833
09:32:51	2000	11.3	8832
09:32:53	2000	11.3	8832
09:32:54	2000	11.3	8832
09:32:55	2000	11.2	8830
09:32:57	2000	11.1	8830
09:32:58	2000	11.1	8831
09:32:59	2000	11.0	8831
09:33:01	2000	11.0	8830
09:33:02	2000	10.9	8828
09:33:03	2000	10.9	8830
09:33:05	2000	10.9	8828
09:33:06	2000	10.9	8827
09:33:07	2000	10.9	8825
09:33:09	2000	10.8	8824
09:33:10	2000	10.7	8826
09:33:11	2000	10.6	8825
09:33:13	2000	10.6	8824
09:33:14	2000	10.5	8825
09:33:15	2000	10.4	8824
09:33:17	2000	10.4	8822
09:33:18	2000	10.3	8820
09:33:19	2000	10.3	8821
09:33:21	2000	10.3	8821
09:33:22	2000	10.2	8819
09:33:23	2000	10.1	8820
09:33:25	2000	10.1	8819
09:33:26	2000	10.1	8820
09:33:27	2000	9.9	8817
09:33:29	2000	9.9	8819
09:33:30	2000	9.9	8816
09:33:31	2000	9.8	8819
09:33:33	2000	9.8	8816
09:33:34	2000	9.8	8814
09:33:36	2000	9.7	8811
09:33:37	2000	9.6	8811
09:33:38	2000	9.6	8811
09:33:40	2000	9.6	8810
09:33:41	2000	9.5	8810
09:33:42	2000	9.4	8805
09:33:44	2000	9.3	8802
09:33:45	2000	9.2	8804
09:33:46	2000	9.2	8799
09:33:48	2000	9.2	8801
09:33:49	2000	9.1	8798
09:33:50	2000	9.0	8798
09:33:52	2000	8.9	8801
09:33:53	2000	8.9	8796
09:33:54	2000	8.8	8798
09:33:56	2000	8.8	8796
09:33:57	2000	8.8	8798
09:33:58	2000	8.7	8796
09:34:00	2000	8.5	8795
09:34:01	2000	8.5	8794
09:34:02	2000	8.4	8795
09:34:04	2000	8.4	8791
09:34:05	2000	8.4	8793
09:34:06	2000	8.4	8791
09:34:08	2000	8.4	8791
09:34:09	2000	8.4	8791
09:34:10	2000	8.3	8789
09:34:12	2000	8.3	8791
09:34:13	2000	8.3	8790
09:34:14	2000	8.2	8789
09:34:16	2000	8.1	8790
09:34:17	2000	8.1	8788
09:34:19	2000	8.0	8788
09:34:20	2000	7.9	8788
09:34:21	2000	7.8	8786
09:34:23	2000	7.8	8785
09:34:24	2000	7.6	8784
09:34:25	2000	7.6	8784
09:34:27	2000	7.6	8784
09:34:28	2000	7.6	8781
09:34:29	2000	7.6	8781
09:34:31	2000	7.6	8780
09:34:32	2000	7.4	8781
09:34:33	2000	7.4	8778
09:34:35	2000	7.4	8780
09:34:36	2000	7.3	8779
09:34:37	2000	7.2	8779
09:34:39	2000	7.2	8779
09:34:40	2000	7.2	8775
09:34:41	2000	7.0	8774
09:34:43	2000	7.0	8774
09:34:44	2000	7.0	8774
09:34:45	2000	7.0	8773
09:34:47	2000	6.9	8772
09:34:48	2000	6.9	8773
09:34:49	2000	6.9	8772
09:34:51	2000	6.9	8772
09:34:52	2000	6.9	8770
09:34:53	2000	6.8	8767
09:34:55	2000	6.7	8767
09:34:56	2000	6.7	8765
09:34:57	2000	6.6	8768
09:34:59	2000	6.6	8765
09:35:00	2000	6.5	8765
09:35:02	2000	6.4	8765
09:35:03	2000	6.3	8762
09:35:04	2000	6.4	8762
09:35:06	2000	6.3	8762
09:35:07	2000	6.2	8762
09:35:08	2000	6.2	8762
09:35:10	2000	6.2	8760
09:35:11	2000	6.0	8759
09:35:12	2000	5.9	8758
09:35:14	2000	5.8	8758
09:35:15	2000	5.9	8758
09:35:16	2000	5.8	8758
09:35:18	2000	5.7	8757
09:35:19	2000	5.7	8757
09:35:20	2000	5.6	8752
09:35:22	2000	5.6	8754
09:35:23	2000	5.5	8754
09:35:24	2000	5.4	8753
09:35:26	2000	5.4	8749
09:35:27	2000	5.4	8749
09:35:28	2000	5.3	8749
09:35:30	2000	5.2	8746
09:35:31	2000	5.1	8748
09:35:32	2000	5.1	8747
09:35:34	2000	5.1	8746
09:35:35	2000	5.0	8746
09:35:36	2000	4.9	8746
09:35:38	2000	5.0	8744
09:35:39	2000	5.0	8744
09:35:41	2000	4.9	8742
09:35:42	2000	4.8	8743
09:35:43	2000	4.7	8739
09:35:45	2000	4.7	8739
09:35:46	2000	4.6	8739
09:35:47	2000	4.6	8737
09:35:49	2000	4.6	8736
09:35:50	2000	4.5	8734
09:35:51	2000	4.4	8734
09:35:53	2000	4.4	8732
09:35:54	2000	4.3	8733
09:35:55	2000	4.3	8731
09:35:57	2000	4.2	8731
09:35:58	2000	4.2	8731
09:35:59	2000	4.1	8729
09:36:01	2000	4.1	8728
09:36:02	2000	4.1	8726
09:36:03	2000	4.0	8728
09:36:05	2000	4.0	8723
09:36:06	2000	3.9	8726
09:36:07	2000	3.8	8722
09:36:09	2000	3.7	8721
09:36:10	2000	3.7	8720
09:36:11	2000	3.6	8718
09:36:13	2000	3.6	8717
09:36:14	2000	3.5	8716
09:36:15	2000	3.4	8716
09:36:17	2000	3.4	8716
09:36:18	2000	3.5	8715
09:36:19	2000	3.5	8712
09:36:21	2000	3.5	8713
09:36:22	2000	3.4	8711
09:36:24	2000	3.3	8708
09:36:25	2000	3.3	8708
09:36:26	2000	3.2	8706
09:36:28	2000	3.1	8702
09:36:29	2000	3.1	8702
09:36:30	2000	3.0	8701
09:36:32	2000	2.9	8703
09:36:33	2000	2.8	8701
09:36:34	2000	2.8	8697
09:36:36	2000	2.7	8699
09:36:37	2000	2.7	8697
09:36:38	2000	2.6	8697
09:36:40	2000	2.6	8694
09:36:41	2000	2.6	8694
09:36:42	2000	2.5	8692
09:36:44	2000	2.4	8687
09:36:45	2000	2.4	8687
09:36:46	2000	2.2	8686
09:36:48	2000	2.2	8686
09:36:49	2000	2.2	8687
09:36:50	2000	2.2	8686
09:36:52	2000	2.1	8684
09:36:53	2000	2.0	8680
09:36:54	2000	1.9	8677
09:36:56	2000	1.9	8677
09:36:57	2000	1.8	8676
09:36:58	2000	1.8	8675
09:37:00	2000	1.7	8674
09:37:01	2000	1.8	8674
09:37:03	2000	1.8	8673
09:37:04	2000	1.7	8671
09:37:05	2000	1.7	8668
09:37:07	2000	1.6	8669
09:37:08	2000	1.6	8666
09:37:09	2000	1.6	8664
09:37:11	2000	1.5	8663
09:37:12	2000	1.5	8660
09:37:13	2000	1.4	8659
09:37:15	2000	1.3	8656
09:37:16	2000	1.3	8656
09:37:17	2000	1.3	8655
09:37:19	2000	1.2	8651
09:37:20	2000	1.1	8649
09:37:21	2000	1.1	8647
09:37:23	2000	1.1	8644
09:37:24	2000	1.0	8644
09:37:25	2000	0.9	8642
09:37:27	2000	0.8	8640
09:37:28	2000	0.8	8635
09:37:29	2000	0.7	8635
09:37:31	2000	0.6	8634
09:37:32	2000	0.6	8629
09:37:33	2000	0.5	8629
09:37:35	2000	0.6	8628
09:37:36	2000	0.5	8624
09:37:37	2000	0.4	8621
09:37:39	2000	0.3	8621
09:37:40	2000	0.2	8619
09:37:41	2000	0.2	8616
09:37:43	2000	0.1	8614
09:37:44	2000	0.1	8613
09:37:45	2000	0.0	8611
09:37:47	2000	0.0	8608
09:37:48	2000	0.0	8607
09:37:50	2000	-0.0	8602
09:37:51	2000	-0.1	8602
09:37:52	2000	-0.2	8598
09:37:54	2000	-0.2	8593
09:37:55	2000	-0.3	8595
09:37:56	2000	-0.3	8592
09:37:58	2000	-0.3	8591
09:37:59	2000	-0.4	8585
09:38:00	2000	-0.5	8582
09:38:02	2000	-0.5	8581
09:38:03	2000	-0.6	8574
09:38:04	2000	-0.7	8569
09:38:06	2000	-0.8	8567
09:38:07	2000	-0.8	8566
09:38:08	2000	-0.9	8564
09:38:10	2000	-0.9	8564
09:38:11	2000	-1.0	8561
09:38:12	2000	-1.0	8561
09:38:14	2000	-1.2	8560
09:38:15	2000	-1.2	8560
09:38:16	2000	-1.2	8556
09:38:18	2000	-1.3	8559
09:38:19	2000	-1.3	8560
09:38:20	2000	-1.3	8560
09:38:22	2000	-1.3	8559
09:38:23	2000	-1.5	8557
09:38:24	2000	-1.5	8556
09:38:26	2000	-1.5	8559
09:38:27	2000	-1.7	8560
09:38:28	2000	-1.7	8557
09:38:30	2000	-1.7	8557
09:38:31	2000	-1.7	8559
09:38:33	2000	-1.8	8559
09:38:34	2000	-1.8	8557
09:38:35	2000	-1.8	8556
09:38:37	2000	-1.8	8556
09:38:38	2000	-1.9	8556
09:38:39	2000	-1.9	8557
09:38:41	2000	-2.0	8556
09:38:42	2000	-2.1	8557
09:38:43	2000	-2.2	8557
09:38:45	2000	-2.2	8556
09:38:46	2000	-2.3	8555
09:38:47	2000	-2.3	8557
09:38:49	2000	-2.5	8556
09:38:50	2000	-2.5	8557
09:38:51	2000	-2.5	8555
09:38:53	2000	-2.5	8557
09:38:54	2000	-2.6	8557
09:38:55	2000	-2.6	8552
09:38:57	2000	-2.7	8552
09:38:58	2000	-2.7	8552
09:38:59	2000	-2.7	8555
09:39:01	2000	-2.8	8552
09:39:02	2000	-2.8	8551
09:39:03	2000	-2.9	8554
09:39:05	2000	-3.0	8554
09:39:06	2000	-3.1	8554
09:39:07	2000	-3.0	8552
09:39:09	2000	-3.1	8554
09:39:10	2000	-3.1	8552
09:39:12	2000	-3.2	8552
09:39:13	2000	-3.3	8552
09:39:14	2000	-3.3	8551
09:39:16	2000	-3.3	8551
09:39:17	2000	-3.4	8551
09:39:18	2000	-3.5	8552
09:39:20	2000	-3.6	8551
09:39:21	2000	-3.8	8551
09:39:22	2000	-3.8	8552
09:39:24	2000	-3.8	8552
09:39:25	2000	-3.9	8552
09:39:26	2000	-3.9	8550
09:39:28	2000	-4.0	8550
09:39:29	2000	-4.1	8551
09:39:30	2000	-4.2	8551
09:39:32	2000	-4.2	8550
09:39:33	2000	-4.3	8550
09:39:34	2000	-4.3	8551
09:39:36	2000	-4.3	8550
09:39:37	2000	-4.4	8552
09:39:38	2000	-4.4	8551
09:39:40	2000	-4.4	8551
09:39:41	2000	-4.5	8550
09:39:42	2000	-4.5	8550
09:39:44	2000	-4.6	8549
09:39:45	2000	-4.7	8550
09:39:46	2000	-4.8	8548
09:39:48	2000	-4.9	8545
09:39:49	2000	-4.9	8544
09:39:50	2000	-5.0	8544
09:39:52	2000	-5.0	8539
09:39:53	2000	-5.1	8538
09:39:55	2000	-5.1	8536
09:39:56	2000	-5.2	8535
09:39:57	2000	-5.2	8534
09:39:59	2000	-5.3	8533
09:40:00	2000	-5.3	8533
09:40:01	2000	-5.3	8530
09:40:03	2000	-5.4	8524
09:40:04	2000	-5.4	8528
09:40:05	2000	-5.5	8523
09:40:07	2000	-5.6	8522
09:40:08	2000	-5.6	8520
09:40:09	2000	-5.7	8519
09:40:11	2000	-5.7	8520
09:40:12	2000	-5.7	8519
09:40:13	2000	-5.9	8519
09:40:15	2000	-5.9	8522
09:40:16	2000	-6.0	8520
09:40:17	2000	-5.9	8522
09:40:19	2000	-6.0	8523
09:40:20	2000	-6.1	8522
09:40:21	2000	-6.1	8523
09:40:23	2000	-6.3	8524
09:40:24	2000	-6.3	8524
09:40:25	2000	-6.3	8525
09:40:27	2000	-6.4	8526
09:40:28	2000	-6.4	8525
09:40:29	2000	-6.5	8525
09:40:31	2000	-6.6	8526
09:40:32	2000	-6.6	8529
09:40:34	2000	-6.7	8528
09:40:35	2000	-6.7	8529
09:40:36	2000	-6.8	8529
09:40:38	2000	-6.8	8528
09:40:39	2000	-6.8	8530
09:40:40	2000	-6.7	8530
09:40:42	2000	-6.8	8585
09:40:43	2000	-6.9	8574
09:40:44	2000	-6.9	8562
09:40:46	2000	-7.0	8550
09:40:47	2000	-7.1	8544
09:40:48	2000	-7.1	8539
09:40:50	2000	-7.2	8535
09:40:51	2000	-7.3	8531
09:40:52	2000	-7.4	8531
09:40:54	2000	-7.4	8583
09:40:55	2000	-7.6	8567
09:40:56	2000	-7.7	8561
09:40:58	2000	-7.7	8552
09:40:59	2000	-7.7	8544
09:41:00	2000	-7.8	8540
09:41:02	2000	-7.8	8536
09:41:03	2000	-7.9	8544
09:41:04	2000	-7.9	8577
09:41:06	2000	-8.0	8572
09:41:07	2000	-8.0	8555
09:41:08	2000	-8.2	8549
09:41:10	2000	-8.2	8545
09:41:11	2000	-8.3	8539
09:41:13	2000	-8.3	8543
09:41:14	2000	-8.4	8550
